Datetime,Close,High,Low,Open,Volume
2025-05-15 13:30:00+00:00,5868.759765625,5870.97998046875,5867.31982421875,5869.81982421875,0.0
2025-05-15 13:31:00+00:00,5874.2001953125,5875.080078125,5868.7900390625,5868.7900390625,17105126.0
2025-05-15 13:32:00+00:00,5877.22021484375,5877.83984375,5874.14013671875,5874.14013671875,14031441.0
2025-05-15 13:33:00+00:00,5877.0400390625,5878.009765625,5876.22998046875,5876.9501953125,11619477.0
2025-05-15 13:34:00+00:00,5877.75,5877.759765625,5877.75,5877.759765625,12460422.0
2025-05-15 13:35:00+00:00,5874.60986328125,5878.83984375,5873.93994140625,5878.1298828125,13192910.0
2025-05-15 13:36:00+00:00,5872.759765625,5875.14013671875,5872.06982421875,5875.14013671875,11894370.0
2025-05-15 13:37:00+00:00,5875.58984375,5875.77978515625,5871.2099609375,5872.72998046875,11625826.0
2025-05-15 13:38:00+00:00,5873.6201171875,5875.6298828125,5873.2099609375,5875.2099609375,10583949.0
2025-05-15 13:39:00+00:00,5871.6201171875,5874.18017578125,5871.330078125,5873.27001953125,10050129.0
2025-05-15 13:40:00+00:00,5871.64013671875,5871.8798828125,5868.8701171875,5871.5400390625,11649544.0
2025-05-15 13:41:00+00:00,5872.7900390625,5873.7001953125,5869.91015625,5871.47998046875,10971182.0
2025-05-15 13:42:00+00:00,5872.0400390625,5875.56982421875,5872.0400390625,5872.64990234375,9302385.0
2025-05-15 13:43:00+00:00,5874.9501953125,5875.3798828125,5872.1298828125,5872.169921875,7551648.0
2025-05-15 13:44:00+00:00,5876.5,5877.169921875,5874.830078125,5874.85986328125,8109281.0
2025-05-15 13:45:00+00:00,5874.97021484375,5876.89013671875,5874.830078125,5876.56982421875,8550249.0
2025-05-15 13:46:00+00:00,5868.41015625,5874.77001953125,5868.41015625,5874.77001953125,9713483.0
2025-05-15 13:47:00+00:00,5869.43017578125,5869.490234375,5865.259765625,5868.14990234375,8645077.0
2025-05-15 13:48:00+00:00,5866.77001953125,5869.240234375,5866.259765625,5869.240234375,8993220.0
2025-05-15 13:49:00+00:00,5867.83984375,5868.06005859375,5865.16015625,5866.60009765625,9325470.0
2025-05-15 13:50:00+00:00,5866.919921875,5868.509765625,5866.85986328125,5867.85986328125,8541353.0
2025-05-15 13:51:00+00:00,5867.169921875,5868.259765625,5866.27978515625,5867.2001953125,7557108.0
2025-05-15 13:52:00+00:00,5871.41015625,5871.580078125,5866.85009765625,5867.2001953125,10554883.0
2025-05-15 13:53:00+00:00,5872.490234375,5872.89990234375,5870.31005859375,5871.39990234375,11518337.0
2025-05-15 13:54:00+00:00,5874.2998046875,5875.25,5872.6298828125,5872.6298828125,8263584.0
2025-05-15 13:55:00+00:00,5873.8798828125,5874.169921875,5872.25,5874.10009765625,8186168.0
2025-05-15 13:56:00+00:00,5876.10986328125,5876.10986328125,5871.740234375,5873.580078125,10907150.0
2025-05-15 13:57:00+00:00,5872.83984375,5876.39990234375,5872.68994140625,5875.91015625,9262725.0
2025-05-15 13:58:00+00:00,5874.39990234375,5874.77001953125,5872.7001953125,5873.16015625,9341037.0
2025-05-15 13:59:00+00:00,5876.18017578125,5876.64990234375,5874.18994140625,5874.39990234375,10044013.0
2025-05-15 14:00:00+00:00,5879.41015625,5879.43017578125,5876.18994140625,5876.27001953125,11664454.0
2025-05-15 14:01:00+00:00,5885.080078125,5885.5400390625,5879.3701171875,5879.3701171875,11030280.0
2025-05-15 14:02:00+00:00,5881.68994140625,5885.259765625,5881.5400390625,5885.10986328125,10410994.0
2025-05-15 14:03:00+00:00,5882.22021484375,5882.7998046875,5881.31982421875,5881.60009765625,8811132.0
2025-05-15 14:04:00+00:00,5883.02978515625,5883.27001953125,5881.419921875,5882.06982421875,8059714.0
2025-05-15 14:05:00+00:00,5882.33984375,5882.89990234375,5881.740234375,5882.89990234375,9593294.0
2025-05-15 14:06:00+00:00,5881.68017578125,5882.830078125,5879.68017578125,5882.60986328125,8645687.0
2025-05-15 14:07:00+00:00,5881.0,5881.89990234375,5880.509765625,5881.64990234375,7977125.0
2025-05-15 14:08:00+00:00,5878.830078125,5881.1201171875,5878.580078125,5880.8798828125,7357362.0
2025-05-15 14:09:00+00:00,5877.14013671875,5878.97998046875,5876.85009765625,5878.97998046875,8262942.0
2025-05-15 14:10:00+00:00,5872.77978515625,5877.31005859375,5870.25,5877.31005859375,11501003.0
2025-05-15 14:11:00+00:00,5873.240234375,5874.18994140625,5871.72998046875,5872.5,7372279.0
2025-05-15 14:12:00+00:00,5874.43994140625,5876.10009765625,5872.93994140625,5873.64990234375,7934087.0
2025-05-15 14:13:00+00:00,5873.919921875,5875.27978515625,5873.509765625,5874.5,7940124.0
2025-05-15 14:14:00+00:00,5876.3701171875,5876.9599609375,5874.06005859375,5874.06005859375,8155278.0
2025-05-15 14:15:00+00:00,5875.58984375,5877.1201171875,5874.18017578125,5876.43994140625,17831618.0
2025-05-15 14:16:00+00:00,5873.93017578125,5877.56005859375,5871.9599609375,5875.6201171875,11017003.0
2025-05-15 14:17:00+00:00,5873.43017578125,5873.93994140625,5871.3798828125,5873.91015625,10059506.0
2025-05-15 14:18:00+00:00,5876.08984375,5876.52001953125,5873.39990234375,5873.81982421875,9042129.0
2025-05-15 14:19:00+00:00,5878.97998046875,5879.43017578125,5875.5400390625,5876.18994140625,8661840.0
2025-05-15 14:20:00+00:00,5880.43017578125,5880.490234375,5878.33984375,5878.8701171875,8729395.0
2025-05-15 14:21:00+00:00,5878.27978515625,5881.52001953125,5878.27978515625,5880.580078125,7829431.0
2025-05-15 14:22:00+00:00,5878.77001953125,5878.7900390625,5877.0400390625,5878.10986328125,6515463.0
2025-05-15 14:23:00+00:00,5879.740234375,5879.93994140625,5878.14013671875,5878.8701171875,6193259.0
2025-05-15 14:24:00+00:00,5880.4501953125,5880.60009765625,5878.64013671875,5879.77001953125,6678560.0
2025-05-15 14:25:00+00:00,5881.240234375,5881.41015625,5878.3701171875,5880.35009765625,6133410.0
2025-05-15 14:26:00+00:00,5878.35986328125,5881.25,5877.47021484375,5881.10009765625,7200240.0
2025-05-15 14:27:00+00:00,5875.93994140625,5878.60009765625,5875.93994140625,5877.97021484375,6715825.0
2025-05-15 14:28:00+00:00,5874.64990234375,5875.919921875,5874.5400390625,5875.5400390625,7090434.0
2025-05-15 14:29:00+00:00,5872.9501953125,5874.85986328125,5872.68017578125,5874.64013671875,7327053.0
2025-05-15 14:30:00+00:00,5873.830078125,5873.919921875,5872.31005859375,5872.97998046875,8589044.0
2025-05-15 14:31:00+00:00,5872.2998046875,5873.81982421875,5872.259765625,5873.81982421875,8162248.0
2025-05-15 14:32:00+00:00,5870.4599609375,5872.08984375,5870.06982421875,5872.08984375,7996516.0
2025-05-15 14:33:00+00:00,5870.47998046875,5871.06982421875,5868.759765625,5870.56982421875,8926734.0
2025-05-15 14:34:00+00:00,5870.0498046875,5871.06982421875,5869.990234375,5870.5,7263947.0
2025-05-15 14:35:00+00:00,5867.85986328125,5870.18994140625,5867.81982421875,5869.97998046875,7601291.0
2025-05-15 14:36:00+00:00,5870.06005859375,5870.91015625,5867.9501953125,5868.2099609375,8625681.0
2025-05-15 14:37:00+00:00,5869.56005859375,5870.509765625,5867.97998046875,5870.31982421875,8028058.0
2025-05-15 14:38:00+00:00,5870.8798828125,5870.8798828125,5868.9599609375,5869.43017578125,7956901.0
2025-05-15 14:39:00+00:00,5871.60986328125,5872.740234375,5870.81005859375,5870.85986328125,7876984.0
2025-05-15 14:40:00+00:00,5874.5400390625,5874.64013671875,5871.39013671875,5871.56982421875,8417085.0
2025-05-15 14:41:00+00:00,5872.39013671875,5875.35986328125,5872.39013671875,5874.43994140625,8005724.0
2025-05-15 14:42:00+00:00,5875.31005859375,5875.31005859375,5872.3798828125,5872.47021484375,7361087.0
2025-05-15 14:43:00+00:00,5875.39013671875,5876.64013671875,5875.169921875,5875.56982421875,7310218.0
2025-05-15 14:44:00+00:00,5874.669921875,5875.89990234375,5874.39990234375,5875.4501953125,7241946.0
2025-05-15 14:45:00+00:00,5875.08984375,5876.35009765625,5874.259765625,5874.7001953125,7562063.0
2025-05-15 14:46:00+00:00,5874.16015625,5875.52001953125,5873.60986328125,5874.9599609375,6478556.0
